DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 30, 40, 0.152, 0.1885, -2576.21103324*(x-0.152)*(x-0.152)*(x-0.152)+151.180667442*(x-0.152)*(x-0.152)+0.0*(x-0.152)+1.1307119131088257
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 30, 40, 0.1885, 0.237, -53.5209085984*(x-0.1885)*(x-0.1885)*(x-0.1885)-3.73230519993*(x-0.1885)*(x-0.1885)+0.739717276145*(x-0.1885)+1.2068486213684082
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 30, 40, 0.237, 0.3015, 395.168019767*(x-0.237)*(x-0.237)*(x-0.237)-38.2325059125*(x-0.237)*(x-0.237)+0.0*(x-0.237)+1.227839708328247
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 30, 40, 0.3015, 0.3985, -190.885816853*(x-0.3015)*(x-0.3015)*(x-0.3015)+35.0222615079*(x-0.3015)*(x-0.3015)+0.0*(x-0.3015)+1.1748207807540894
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 30, 40, 0.3985, 0.7345, -0.920937419581*(x-0.3985)*(x-0.3985)*(x-0.3985)-0.318859789577*(x-0.3985)*(x-0.3985)+1.40618478023*(x-0.3985)+1.3301289081573486
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 30, 40, 0.7345, 1.1, 1.7316750288
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, -15, 0, 1.03034353256
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0, 0.0075, 0.730916261673
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.0075, 0.0175, -1516.81802868*(x-0.0075)*(x-0.0075)*(x-0.0075)+95.5232120358*(x-0.0075)*(x-0.0075)+10.9677232955*(x-0.0075)+0.7309162616729736
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.0175, 0.023, 62700.3664847*(x-0.0175)*(x-0.0175)*(x-0.0175)-236.918474305*(x-0.0175)*(x-0.0175)+12.4231421276*(x-0.0175)+0.8486289978027344
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.023, 0.029, -509773.819341*(x-0.023)*(x-0.023)*(x-0.023)+3692.47454885*(x-0.023)*(x-0.023)+15.5070971687*(x-0.023)+0.9202212691307068
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.029, 0.035, 73390.7864183*(x-0.029)*(x-0.029)*(x-0.029)-781.31975193*(x-0.029)*(x-0.029)+4.76121926612*(x-0.029)+1.0360817909240723
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.035, 0.041, -12504.3625964*(x-0.035)*(x-0.035)*(x-0.035)+230.310712554*(x-0.035)*(x-0.035)+3.31158717614*(x-0.035)+1.052374005317688
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.041, 0.0475, 14797.1439263*(x-0.041)*(x-0.041)*(x-0.041)-0.282564729365*(x-0.041)*(x-0.041)+4.72484456637*(x-0.041)+1.0778337717056274
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.0475, 0.0555, -121884.289891*(x-0.0475)*(x-0.0475)*(x-0.0475)+1250.11685723*(x-0.0475)*(x-0.0475)+6.59670921755*(x-0.0475)+1.1125969886779785
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.0555, 0.067, 4564.68755558*(x-0.0555)*(x-0.0555)*(x-0.0555)-168.635409812*(x-0.0555)*(x-0.0555)+3.19679527426*(x-0.0555)+1.1829733848571777
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.067, 0.087, 1242.04005173*(x-0.067)*(x-0.067)*(x-0.067)-42.9194218441*(x-0.067)*(x-0.067)+1.12922063625*(x-0.067)+1.2043768167495728
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.087, 0.1375, -309.687926453*(x-0.087)*(x-0.087)*(x-0.087)+21.1484468535*(x-0.087)*(x-0.087)+0.902891824563*(x-0.087)+1.2197297811508179
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.1375, 0.5925, -0.465754675273*(x-0.1375)*(x-0.1375)*(x-0.1375)-0.417880734629*(x-0.1375)*(x-0.1375)+0.669540053458*(x-0.1375)+1.279375672340393
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 40, 60, 0.5925, 1.1, 1.45363223553
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, -15, 0, 1.06824231148
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0, 0.0075, 0.716283082962
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.0075, 0.019, -2461.26797548*(x-0.0075)*(x-0.0075)*(x-0.0075)+163.694439186*(x-0.0075)*(x-0.0075)+7.56493739061*(x-0.0075)+0.7162830829620361
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.019, 0.027, -48378.9991919*(x-0.019)*(x-0.019)*(x-0.019)+563.109687222*(x-0.019)*(x-0.019)+10.3534014226*(x-0.019)+0.8211851716041565
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.027, 0.0355, -11925.5832703*(x-0.027)*(x-0.027)*(x-0.027)-49.9991702705*(x-0.027)*(x-0.027)+10.0743885733*(x-0.027)+0.915281355381012
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.0355, 0.045, 23216.0359963*(x-0.0355)*(x-0.0355)*(x-0.0355)-361.974366854*(x-0.0355)*(x-0.0355)+6.63953250489*(x-0.0355)+0.9899774193763733
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.045, 0.055, -17175.5660182*(x-0.045)*(x-0.045)*(x-0.045)+273.816709392*(x-0.045)*(x-0.045)+6.04776128067*(x-0.045)+1.0402896404266357
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.055, 0.0655, -3288.95942597*(x-0.055)*(x-0.055)*(x-0.055)-20.7386177017*(x-0.055)*(x-0.055)+6.37142566304*(x-0.055)+1.1109733581542969
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.0655, 0.0775, -7755.57726131*(x-0.0655)*(x-0.0655)*(x-0.0655)+34.2960389832*(x-0.0655)*(x-0.0655)+4.84809136116*(x-0.0655)+1.1717795133590698
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.0775, 0.0955, 1480.06067154*(x-0.0775)*(x-0.0775)*(x-0.0775)-69.7695012238*(x-0.0775)*(x-0.0775)+2.32078691987*(x-0.0775)+1.2214936017990112
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.0955, 0.1315, 423.097792124*(x-0.0955)*(x-0.0955)*(x-0.0955)-21.9438447421*(x-0.0955)*(x-0.0955)+1.24770384855*(x-0.0955)+1.2492941617965698
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.1315, 0.1975, -443.109136156*(x-0.1315)*(x-0.1315)*(x-0.1315)+40.9826583316*(x-0.1315)*(x-0.1315)+1.31275124289*(x-0.1315)+1.2855123281478882
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.1975, 0.6245, -0.237913939224*(x-0.1975)*(x-0.1975)*(x-0.1975)-0.938847915114*(x-0.1975)*(x-0.1975)+0.931911951382*(x-0.1975)+1.423282265663147
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 40, 60, 0.6245, 1.1, 1.63150680065
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, -15, 0, 1.11270809174
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0, 0.009, 0.734821736813
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.009, 0.025, -375.462141058*(x-0.009)*(x-0.009)*(x-0.009)+53.0547782686*(x-0.009)*(x-0.009)+5.63060501332*(x-0.009)+0.7348217368125916
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.025, 0.0395, -16096.8177378*(x-0.025)*(x-0.025)*(x-0.025)+287.080090045*(x-0.025)*(x-0.025)+7.04000299359*(x-0.025)+0.8369555473327637
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.0395, 0.0555, 8050.87817982*(x-0.0395)*(x-0.0395)*(x-0.0395)-212.273546406*(x-0.0395)*(x-0.0395)+5.21225781678*(x-0.0395)+0.9503210186958313
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.0555, 0.074, -10421.6123687*(x-0.0555)*(x-0.0555)*(x-0.0555)+253.620865062*(x-0.0555)*(x-0.0555)+4.60257877389*(x-0.0555)+1.0123515129089355
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.074, 0.0955, -2464.399292*(x-0.074)*(x-0.074)*(x-0.074)+5.68572368924*(x-0.074)*(x-0.074)+3.28616028159*(x-0.074)+1.1183152198791504
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.0955, 0.121, 162.694790394*(x-0.0955)*(x-0.0955)*(x-0.0955)-6.37338289166*(x-0.0955)*(x-0.0955)+0.113140682049*(x-0.0955)+1.1671037673950195
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.121, 0.156, -3857.17162372*(x-0.121)*(x-0.121)*(x-0.121)+220.134189591*(x-0.121)*(x-0.121)+0.105475016935*(x-0.121)+1.1685422658920288
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.156, 0.2035, 185.928727119*(x-0.156)*(x-0.156)*(x-0.156)-19.6897272838*(x-0.156)*(x-0.156)+1.33976257115*(x-0.156)+1.2765220403671265
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.2035, 0.271, -122.674606568*(x-0.2035)*(x-0.2035)*(x-0.2035)+7.03011094554*(x-0.2035)*(x-0.2035)+0.727743550883*(x-0.2035)+1.315662145614624
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.271, 0.3535, 351.154257228*(x-0.271)*(x-0.271)*(x-0.271)-43.4553393319*(x-0.271)*(x-0.271)+0.0*(x-0.271)+1.359087586402893
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.3535, 0.7025, 6.34801483741*(x-0.3535)*(x-0.3535)*(x-0.3535)+0.682143539439*(x-0.3535)*(x-0.3535)+0.0*(x-0.3535)+1.260498285293579
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 40, 60, 0.7025, 1.1, 1.61342895031
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 1.0688533783
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0065, 0.768899023533
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.0065, 0.016, -32067.5840086*(x-0.0065)*(x-0.0065)*(x-0.0065)+946.799113564*(x-0.0065)*(x-0.0065)+0.756946969249*(x-0.0065)+0.7688990235328674
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.016, 0.0225, -350576.061766*(x-0.016)*(x-0.016)*(x-0.016)+3366.14753723*(x-0.016)*(x-0.016)+10.0638317566*(x-0.016)+0.8340446949005127
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.0225, 0.0295, 100603.184665*(x-0.0225)*(x-0.0225)*(x-0.0225)-1128.85915949*(x-0.0225)*(x-0.0225)+9.38823391187*(x-0.0225)+0.9454023838043213
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.0295, 0.0365, -124466.537015*(x-0.0295)*(x-0.0295)*(x-0.0295)+1396.2943809*(x-0.0295)*(x-0.0295)+8.37287382475*(x-0.0295)+0.9903128147125244
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.0365, 0.044, -112685.087509*(x-0.0365)*(x-0.0365)*(x-0.0365)+626.079620065*(x-0.0365)*(x-0.0365)+9.6244142162*(x-0.0365)+1.0746493339538574
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.044, 0.052, 72014.5180821*(x-0.044)*(x-0.044)*(x-0.044)-864.174216986*(x-0.044)*(x-0.044)+0.0*(x-0.044)+1.1345103979110718
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.052, 0.0615, -51288.7487622*(x-0.052)*(x-0.052)*(x-0.052)+950.426349825*(x-0.052)*(x-0.052)+0.0*(x-0.052)+1.1160746812820435
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.0615, 0.0755, -16614.8639187*(x-0.0615)*(x-0.0615)*(x-0.0615)+215.999512333*(x-0.0615)*(x-0.0615)+4.17167191932*(x-0.0615)+1.157876968383789
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.0755, 0.108, 260.566934687*(x-0.0755)*(x-0.0755)*(x-0.0755)-15.8960967728*(x-0.0755)*(x-0.0755)+0.450118280455*(x-0.0755)+1.2130250930786133
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.108, 0.1735, -11.7909641293*(x-0.108)*(x-0.108)*(x-0.108)+1.71568955122*(x-0.108)*(x-0.108)+0.242543464512*(x-0.108)+1.2198084592819214
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.1735, 0.6125, 0.036797839038*(x-0.1735)*(x-0.1735)*(x-0.1735)+0.030494269167*(x-0.1735)*(x-0.1735)+0.315540244154*(x-0.1735)+1.239742398262024
3, iterativefit, up_jesRelativeJEREC2, 2, 0.0, 0.8, 60, 10000.0, 0.6125, 1.1, 1.38725471497
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.15505814552
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0, 0.007, 0.745673298836
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.007, 0.018, -4717.05106672*(x-0.007)*(x-0.007)*(x-0.007)+247.296826595*(x-0.007)*(x-0.007)+5.24752120082*(x-0.007)+0.7456732988357544
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.018, 0.026, -106936.623915*(x-0.018)*(x-0.018)*(x-0.018)+1122.24765356*(x-0.018)*(x-0.018)+8.97576184869*(x-0.018)+0.8270405530929565
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.026, 0.0345, 55926.3170482*(x-0.026)*(x-0.026)*(x-0.026)-702.731980216*(x-0.026)*(x-0.026)+6.39989251408*(x-0.026)+0.9159189462661743
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.0345, 0.044, -122470.785074*(x-0.0345)*(x-0.0345)*(x-0.0345)+1827.70064195*(x-0.0345)*(x-0.0345)+6.57547807061*(x-0.0345)+0.953891396522522
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.044, 0.0545, -33140.0876278*(x-0.044)*(x-0.044)*(x-0.044)+134.202798762*(x-0.044)*(x-0.044)+8.14282520889*(x-0.044)+1.0763050317764282
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.0545, 0.0665, 4451.85988038*(x-0.0545)*(x-0.0545)*(x-0.0545)-80.1334778468*(x-0.0545)*(x-0.0545)+0.0*(x-0.0545)+1.1382367610931396
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.0665, 0.0825, -11767.1633677*(x-0.0665)*(x-0.0665)*(x-0.0665)+321.10170212*(x-0.0665)*(x-0.0665)+0.0*(x-0.0665)+1.1343903541564941
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.0825, 0.112, 875.938040611*(x-0.0825)*(x-0.0825)*(x-0.0825)-39.9979506996*(x-0.0825)*(x-0.0825)+1.23807300145*(x-0.0825)+1.1683940887451172
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.112, 0.1645, -726.61455803*(x-0.112)*(x-0.112)*(x-0.112)+60.943069831*(x-0.112)*(x-0.112)+1.1650491497*(x-0.112)+1.192596435546875
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.1645, 0.2385, 1.68586409282*(x-0.1645)*(x-0.1645)*(x-0.1645)-5.93890070679*(x-0.1645)*(x-0.1645)+1.55587735524*(x-0.1645)+1.3165924549102783
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.2385, 0.645, -1.07168099185*(x-0.2385)*(x-0.2385)*(x-0.2385)-0.213228156*(x-0.2385)*(x-0.2385)+0.704615425952*(x-0.2385)+1.3998891115188599
3, iterativefit, up_jesRelativeJEREC2, 2, 0.8, 1.6, 60, 10000.0, 0.645, 1.1, 1.5790951252
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.18245279789
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0095, 0.77145498991
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.0095, 0.0265, -114.592346149*(x-0.0095)*(x-0.0095)*(x-0.0095)+25.2893908841*(x-0.0095)*(x-0.0095)+5.07556309064*(x-0.0095)+0.7714549899101257
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.0265, 0.0425, -5563.78484651*(x-0.0265)*(x-0.0265)*(x-0.0265)+114.431702796*(x-0.0265)*(x-0.0265)+5.83605081658*(x-0.0265)+0.8644852042198181
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.0425, 0.061, -2742.50113961*(x-0.0425)*(x-0.0425)*(x-0.0425)+9.47262523447*(x-0.0425)*(x-0.0425)+5.22487854394*(x-0.0425)+0.9643672704696655
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.061, 0.083, 2472.40561459*(x-0.061)*(x-0.061)*(x-0.061)-90.4932620566*(x-0.061)*(x-0.061)+2.75950263252*(x-0.061)+1.0469050407409668
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.083, 0.108, -2133.34385064*(x-0.083)*(x-0.083)*(x-0.083)+79.0697562888*(x-0.083)*(x-0.083)+2.36773205442*(x-0.083)+1.0901415348052979
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.108, 0.141, -1275.59261038*(x-0.108)*(x-0.108)*(x-0.108)+27.972134988*(x-0.108)*(x-0.108)+2.32120014891*(x-0.108)+1.1654199361801147
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.141, 0.186, 984.131717551*(x-0.141)*(x-0.141)*(x-0.141)-66.4288909347*(x-0.141)*(x-0.141)+0.0*(x-0.141)+1.226640224456787
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.186, 0.2405, -1945.66559871*(x-0.186)*(x-0.186)*(x-0.186)+159.058162695*(x-0.186)*(x-0.186)+0.0*(x-0.186)+1.1818007230758667
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.2405, 0.3115, 527.365821699*(x-0.2405)*(x-0.2405)*(x-0.2405)-56.164460011*(x-0.2405)*(x-0.2405)+0.0*(x-0.2405)+1.3392815589904785
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.3115, 0.399, -58.3775071258*(x-0.3115)*(x-0.3115)*(x-0.3115)+11.9283680402*(x-0.3115)*(x-0.3115)+0.0*(x-0.3115)+1.2449065446853638
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.399, 0.7275, 0.23720128614*(x-0.399)*(x-0.399)*(x-0.399)+1.2639267683*(x-0.399)*(x-0.399)+0.746606040239*(x-0.399)+1.2971247434616089
3, iterativefit, up_jesRelativeJEREC2, 2, 1.6, 2.5, 60, 10000.0, 0.7275, 1.1, 1.68718659878
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, -15, 0, 1.23898017406
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0, 0.0915, 1.10822451115
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.0915, 0.2055, 16.9134045146*(x-0.0915)*(x-0.0915)*(x-0.0915)+8.46346622187*(x-0.0915)*(x-0.0915)-3.36650271578*(x-0.0915)+1.1082245111465454
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.2055, 0.251, -74.7236017716*(x-0.2055)*(x-0.2055)*(x-0.2055)+8.96060381996*(x-0.2055)*(x-0.2055)-0.777412601974*(x-0.2055)+0.8594923615455627
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.251, 0.295, -16.3191528281*(x-0.251)*(x-0.251)*(x-0.251)+2.23259043107*(x-0.251)*(x-0.251)-0.426087264061*(x-0.251)+0.8356320858001709
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.295, 0.3385, -2.17074268036*(x-0.295)*(x-0.295)*(x-0.295)+0.754644106431*(x-0.295)*(x-0.295)-0.324400945752*(x-0.295)+0.8198164105415344
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.3385, 0.388, -21.4728411415*(x-0.3385)*(x-0.3385)*(x-0.3385)+1.50071971571*(x-0.3385)*(x-0.3385)-0.271069672003*(x-0.3385)+0.8069542646408081
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.388, 0.442, 16.4701005718*(x-0.388)*(x-0.388)*(x-0.388)-1.64949894718*(x-0.388)*(x-0.388)-0.280339907169*(x-0.388)+0.7946090698242188
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.442, 0.497, -12.5365190875*(x-0.442)*(x-0.442)*(x-0.442)+0.811763275096*(x-0.442)*(x-0.442)-0.314405353663*(x-0.442)+0.7772542238235474
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.497, 0.5535, 6.29770445423*(x-0.497)*(x-0.497)*(x-0.497)-1.03942857426*(x-0.497)*(x-0.497)-0.338880304121*(x-0.497)+0.7603317499160767
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.5535, 0.6115, 17.0370653533*(x-0.5535)*(x-0.5535)*(x-0.5535)-1.34365787261*(x-0.5535)*(x-0.5535)-0.396024191881*(x-0.5535)+0.7390027642250061
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.6115, 0.6705, -25.6896183284*(x-0.6115)*(x-0.6115)*(x-0.6115)+2.03966602353*(x-0.6115)*(x-0.6115)-0.379950441558*(x-0.6115)+0.7148374319076538
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.6705, 0.73, 28.5439604217*(x-0.6705)*(x-0.6705)*(x-0.6705)-3.08250955112*(x-0.6705)*(x-0.6705)-0.407546534985*(x-0.6705)+0.6942443251609802
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.73, 0.7905, 7.29588631571*(x-0.73)*(x-0.73)*(x-0.73)-0.153556886942*(x-0.73)*(x-0.73)-0.471206903919*(x-0.73)+0.6650950908660889
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.7905, 0.851, -19.5522176533*(x-0.7905)*(x-0.7905)*(x-0.7905)+1.78291944733*(x-0.7905)*(x-0.7905)-0.409672983578*(x-0.7905)+0.637640655040741
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.851, 0.911, -8.9297636501*(x-0.851)*(x-0.851)*(x-0.851)-0.172413022063*(x-0.851)*(x-0.851)-0.408637744447*(x-0.851)+0.6150516271591187
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.911, 0.9755, 3.13436647052*(x-0.911)*(x-0.911)*(x-0.911)-1.86564706992*(x-0.911)*(x-0.911)-0.525768754516*(x-0.911)+0.5879838466644287
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 20, 30, 0.9755, 1.1, 0.547151267529
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, -15, 0, 1.02767157555
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0, 0.0765, 1.1469591856
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.0765, 0.174, 34.4706825554*(x-0.0765)*(x-0.0765)*(x-0.0765)+12.0144978636*(x-0.0765)*(x-0.0765)-4.30216324905*(x-0.0765)+1.1469591856002808
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.174, 0.2165, 179.787482095*(x-0.174)*(x-0.174)*(x-0.174)+0.0241408109114*(x-0.174)*(x-0.174)-0.97627538753*(x-0.174)+0.8736605644226074
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.2165, 0.261, -193.212090518*(x-0.2165)*(x-0.2165)*(x-0.2165)+12.8969070421*(x-0.2165)*(x-0.2165)+0.0*(x-0.2165)+0.8460139632225037
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.261, 0.3115, 289.989871202*(x-0.261)*(x-0.261)*(x-0.261)-26.9319617676*(x-0.261)*(x-0.261)+0.0*(x-0.261)+0.8545269966125488
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.3115, 0.366, 54.0651980324*(x-0.3115)*(x-0.3115)*(x-0.3115)-1.43372968935*(x-0.3115)*(x-0.3115)-0.501488131432*(x-0.3115)+0.8231908679008484
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.366, 0.421, -26.3858257031*(x-0.366)*(x-0.366)*(x-0.366)+2.62816895214*(x-0.366)*(x-0.366)-0.176003204204*(x-0.366)+0.8003532290458679
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.421, 0.4785, 4.5173642373*(x-0.421)*(x-0.421)*(x-0.421)-0.610348188905*(x-0.421)*(x-0.421)-0.126355987723*(x-0.421)+0.7942333221435547
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.4785, 0.538, 2.09529410726*(x-0.4785)*(x-0.4785)*(x-0.4785)-0.220080836571*(x-0.4785)*(x-0.4785)-0.151739422918*(x-0.4785)+0.7858086824417114
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 30, 50, 0.538, 0.5985, -3.28899098884*(x-0.538)*(x-0.538)*(x-0.538)+0.227285057676*(x-0.538)*(x-0.538)-0.155675447581*(x-0.538)+0.7764424085617065
