DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 70, 100, 0.734, 0.789, -340.084154656*(x-0.734)*(x-0.734)*(x-0.734)+24.0928306168*(x-0.734)*(x-0.734)+0.436052335658*(x-0.734)+0.9881643652915955
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 70, 100, 0.789, 0.842, 537.928533793*(x-0.789)*(x-0.789)*(x-0.789)-50.5606631059*(x-0.789)*(x-0.789)+0.0*(x-0.789)+1.0284465551376343
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 70, 100, 0.842, 0.892, 182.982368012*(x-0.842)*(x-0.842)*(x-0.842)-5.46061225131*(x-0.842)*(x-0.842)-0.826306534957*(x-0.842)+0.966506838798523
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 70, 100, 0.892, 0.9385, -63.9757128227*(x-0.892)*(x-0.892)*(x-0.892)+4.46230596939*(x-0.892)*(x-0.892)+0.0*(x-0.892)+0.9344127774238586
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 70, 100, 0.9385, 0.9855, 213.736394862*(x-0.9385)*(x-0.9385)*(x-0.9385)-31.7322843165*(x-0.9385)*(x-0.9385)+0.0*(x-0.9385)+0.937628984451294
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 70, 100, 0.9855, 1.1, 0.88972312212
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 1.1239207983
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0895, 1.34800243378
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.0895, 0.208, 20.3757675781*(x-0.0895)*(x-0.0895)*(x-0.0895)+5.31791877677*(x-0.0895)*(x-0.0895)-2.52523310181*(x-0.0895)+1.3480024337768555
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.208, 0.2645, -101.540090696*(x-0.208)*(x-0.208)*(x-0.208)+8.40536284983*(x-0.208)*(x-0.208)-0.406521484899*(x-0.208)+1.1573432683944702
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.2645, 0.32, 411.35184198*(x-0.2645)*(x-0.2645)*(x-0.2645)-38.8073991503*(x-0.2645)*(x-0.2645)-0.429139546441*(x-0.2645)+1.142892837524414
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.32, 0.376, 164.236427455*(x-0.32)*(x-0.32)*(x-0.32)-5.44263384951*(x-0.32)*(x-0.32)-0.93556131835*(x-0.32)+1.0698612928390503
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.376, 0.433, -46.9664923656*(x-0.376)*(x-0.376)*(x-0.376)+8.86801115908*(x-0.376)*(x-0.376)+0.0*(x-0.376)+1.029244303703308
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.433, 0.491, -601.95623248*(x-0.433)*(x-0.433)*(x-0.433)+47.6014778202*(x-0.433)*(x-0.433)+0.553170871048*(x-0.433)+1.049358606338501
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.491, 0.5515, 624.798785334*(x-0.491)*(x-0.491)*(x-0.491)-58.6738153038*(x-0.491)*(x-0.491)+0.0*(x-0.491)+1.1241250038146973
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.5515, 0.6115, -59.7835783797*(x-0.5515)*(x-0.5515)*(x-0.5515)+5.36631529657*(x-0.5515)*(x-0.5515)-0.238772389697*(x-0.5515)+1.0477228164672852
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.6115, 0.6685, 603.787414304*(x-0.6115)*(x-0.6115)*(x-0.6115)-52.1331080435*(x-0.6115)*(x-0.6115)-0.24047720061*(x-0.6115)+1.0398019552230835
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.6685, 0.7255, 12.4563042299*(x-0.6685)*(x-0.6685)*(x-0.6685)+1.553719237*(x-0.6685)*(x-0.6685)-0.298535590347*(x-0.6685)+0.9685314893722534
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.7255, 0.781, -717.682928467*(x-0.7255)*(x-0.7255)*(x-0.7255)+59.7471037949*(x-0.7255)*(x-0.7255)+0.0*(x-0.7255)+0.9588698148727417
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.781, 0.834, 1392.51474968*(x-0.781)*(x-0.781)*(x-0.781)-110.7049226*(x-0.781)*(x-0.781)+0.0*(x-0.781)+1.0202151536941528
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.834, 0.8855, -458.07673531*(x-0.834)*(x-0.834)*(x-0.834)+36.7886978253*(x-0.834)*(x-0.834)+0.0*(x-0.834)+0.9165584444999695
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.8855, 0.9345, -7.64269963277*(x-0.8855)*(x-0.8855)*(x-0.8855)-0.912075988495*(x-0.8855)*(x-0.8855)+0.144433812327*(x-0.8855)+0.9515621662139893
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.9345, 0.984, 229.685890015*(x-0.9345)*(x-0.9345)*(x-0.9345)-35.8854300316*(x-0.9345)*(x-0.9345)+0.0*(x-0.9345)+0.9555503726005554
3, iterativefit, up_jesRelativeBal, 0, 0.0, 2.5, 100, 10000.0, 0.984, 1.1, 0.89548009634
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, -15, 0, 0.999021887779
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0, 0.01, 0.652550339699
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.01, 0.028, -293.822165457*(x-0.01)*(x-0.01)*(x-0.01)-72.4079296758*(x-0.01)*(x-0.01)+13.2502227191*(x-0.01)+0.6525503396987915
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.028, 0.0435, -3652.71121263*(x-0.028)*(x-0.028)*(x-0.028)-14.9378737869*(x-0.028)*(x-0.028)+10.3579421059*(x-0.028)+0.8658806085586548
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.0435, 0.059, -3449.42227423*(x-0.0435)*(x-0.0435)*(x-0.0435)-29.3790981911*(x-0.0435)*(x-0.0435)+7.26217641205*(x-0.0435)+1.0092376470565796
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.059, 0.0765, -5830.82253785*(x-0.059)*(x-0.059)*(x-0.059)+42.6232840764*(x-0.059)*(x-0.059)+3.86525326397*(x-0.059)+1.1018978357315063
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.0765, 0.0965, 6819.84424591*(x-0.0765)*(x-0.0765)*(x-0.0765)-204.595327377*(x-0.0765)*(x-0.0765)+0.0*(x-0.0765)+1.151343584060669
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.0965, 0.1175, -308.510476493*(x-0.0965)*(x-0.0965)*(x-0.0965)+32.4703998662*(x-0.0965)*(x-0.0965)+0.0*(x-0.0965)+1.1240642070770264
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.1175, 0.1415, -13763.9372135*(x-0.1175)*(x-0.1175)*(x-0.1175)+475.59345981*(x-0.1175)*(x-0.1175)+0.955597433979*(x-0.1175)+1.1355265378952026
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.1415, 0.1735, 1385.18739115*(x-0.1415)*(x-0.1415)*(x-0.1415)-96.988562821*(x-0.1415)*(x-0.1415)+0.0*(x-0.1415)+1.2421300411224365
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.1735, 0.2195, 1323.22700621*(x-0.1735)*(x-0.1735)*(x-0.1735)-70.0855726141*(x-0.1735)*(x-0.1735)-1.95197235493*(x-0.1735)+1.1882035732269287
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.2195, 0.3045, -128.878223272*(x-0.2195)*(x-0.2195)*(x-0.2195)+16.4319734672*(x-0.2195)*(x-0.2195)+0.0*(x-0.2195)+1.0789093971252441
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.3045, 0.686, -1.31063221774*(x-0.3045)*(x-0.3045)*(x-0.3045)+0.0*(x-0.3045)*(x-0.3045)+0.0*(x-0.3045)+1.118483066558838
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 20, 30, 0.686, 1.1, 1.0457110405
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, -15, 0, 1.02786743641
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0, 0.0125, 0.705232679844
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.0125, 0.0345, -1470.58310966*(x-0.0125)*(x-0.0125)*(x-0.0125)-89.1826961556*(x-0.0125)*(x-0.0125)+12.9640655889*(x-0.0125)+0.7052326798439026
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.0345, 0.054, 850.685689015*(x-0.0345)*(x-0.0345)*(x-0.0345)-101.623268577*(x-0.0345)*(x-0.0345)+6.90474028285*(x-0.0345)+0.9316189289093018
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.054, 0.0745, -3258.9303127*(x-0.054)*(x-0.054)*(x-0.054)+27.5918478739*(x-0.054)*(x-0.054)+3.91185250809*(x-0.054)+1.0339268445968628
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.0745, 0.097, -298.768511586*(x-0.0745)*(x-0.0745)*(x-0.0745)-10.6814933826*(x-0.0745)*(x-0.0745)+0.934421879188*(x-0.0745)+1.0976392030715942
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.097, 0.121, 1703.23376854*(x-0.097)*(x-0.097)*(x-0.097)-61.3164156675*(x-0.097)*(x-0.097)+0.0*(x-0.097)+1.1098530292510986
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.121, 0.1475, -6231.17783062*(x-0.121)*(x-0.121)*(x-0.121)+247.689318767*(x-0.121)*(x-0.121)+0.0*(x-0.121)+1.0980802774429321
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.1475, 0.18, 2506.37492629*(x-0.1475)*(x-0.1475)*(x-0.1475)-163.826543686*(x-0.1475)*(x-0.1475)+0.0*(x-0.1475)+1.1560602188110352
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.18, 0.221, 785.369498908*(x-0.18)*(x-0.18)*(x-0.18)-32.9994056881*(x-0.18)*(x-0.18)-2.70664979193*(x-0.18)+1.069057583808899
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.221, 0.282, 71.1095056113*(x-0.221)*(x-0.221)*(x-0.221)+3.96551220555*(x-0.221)*(x-0.221)-1.45198267536*(x-0.221)+0.9567413926124573
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.282, 0.3805, -13.0183988197*(x-0.282)*(x-0.282)*(x-0.282)+2.14684052999*(x-0.282)*(x-0.282)-0.174394775142*(x-0.282)+0.8990666270256042
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.3805, 0.7255, 0.226973927797*(x-0.3805)*(x-0.3805)*(x-0.3805)-0.848665811688*(x-0.3805)*(x-0.3805)-0.130390470579*(x-0.3805)+0.8902766108512878
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 20, 30, 0.7255, 1.1, 0.753599822521
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, -15, 0, 0.976463913918
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0, 0.015, 0.786457717419
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.015, 0.0405, -1599.67295835*(x-0.015)*(x-0.015)*(x-0.015)-65.4317275214*(x-0.015)*(x-0.015)+10.4024919898*(x-0.015)+0.7864577174186707
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.0405, 0.062, -1303.59152884*(x-0.0405)*(x-0.0405)*(x-0.0405)-29.8153635234*(x-0.0405)*(x-0.0405)+3.94491186272*(x-0.0405)+0.9826495051383972
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.062, 0.0855, -268.963221782*(x-0.062)*(x-0.062)*(x-0.062)-8.71257150883*(x-0.062)*(x-0.062)+0.855095678602*(x-0.062)+1.0407273769378662
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.0855, 0.1115, 5313.1965599*(x-0.0855)*(x-0.0855)*(x-0.0855)-207.214665836*(x-0.0855)*(x-0.0855)+0.0*(x-0.0855)+1.0525200366973877
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.1115, 0.1395, -2704.48415612*(x-0.1115)*(x-0.1115)*(x-0.1115)+143.894111359*(x-0.1115)*(x-0.1115)+0.0*(x-0.1115)+1.0058276653289795
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.1395, 0.1715, -1313.08435503*(x-0.1395)*(x-0.1395)*(x-0.1395)+36.5104943401*(x-0.1395)*(x-0.1395)+1.69712350089*(x-0.1395)+1.0592718124389648
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.1715, 0.2115, 3481.45461455*(x-0.1715)*(x-0.1715)*(x-0.1715)-208.890342265*(x-0.1715)*(x-0.1715)+0.0*(x-0.1715)+1.10793936252594
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.2115, 0.267, -0.0761063687696*(x-0.2115)*(x-0.2115)*(x-0.2115)+0.00655262364398*(x-0.2115)*(x-0.2115)-0.000245231386685*(x-0.2115)+0.996527910232544
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.267, 0.3415, 295.132668848*(x-0.267)*(x-0.267)*(x-0.267)-32.9795913807*(x-0.267)*(x-0.267)-0.000221170089439*(x-0.267)+0.9965214729309082
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.3415, 0.445, -12.2692766177*(x-0.3415)*(x-0.3415)*(x-0.3415)+3.00493019398*(x-0.3415)*(x-0.3415)+0.0*(x-0.3415)+0.9354954957962036
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.445, 0.7585, 0.021343807459*(x-0.445)*(x-0.445)*(x-0.445)+0.431539565661*(x-0.445)*(x-0.445)+0.227725874808*(x-0.445)+0.9540818929672241
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 20, 30, 0.7585, 1.1, 1.06854426861
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, -15, 0, 0.895864367485
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0, 0.0075, 0.660695314407
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.0075, 0.0195, -3694.50777625*(x-0.0075)*(x-0.0075)*(x-0.0075)+256.080734093*(x-0.0075)*(x-0.0075)+11.8888728089*(x-0.0075)+0.6606953144073486
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.0195, 0.028, -138974.351325*(x-0.0195)*(x-0.0195)*(x-0.0195)+1455.61793525*(x-0.0195)*(x-0.0195)+16.4387830678*(x-0.0195)+0.8338533043861389
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.028, 0.0365, 51032.7231198*(x-0.028)*(x-0.028)*(x-0.028)-812.644955764*(x-0.028)*(x-0.028)+11.0615973174*(x-0.028)+0.9934037327766418
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.0365, 0.046, -31526.2917935*(x-0.0365)*(x-0.0365)*(x-0.0365)+357.076410003*(x-0.0365)*(x-0.0365)+8.3079758056*(x-0.0365)+1.0600541830062866
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.046, 0.0565, -34306.4020305*(x-0.046)*(x-0.046)*(x-0.046)+228.102779954*(x-0.046)*(x-0.046)+6.55668409255*(x-0.046)+1.1441762447357178
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.0565, 0.0685, 3104.40858205*(x-0.0565)*(x-0.0565)*(x-0.0565)-55.8793544769*(x-0.0565)*(x-0.0565)+0.0*(x-0.0565)+1.198455810546875
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.0685, 0.082, -59036.9122751*(x-0.0685)*(x-0.0685)*(x-0.0685)+1195.49747357*(x-0.0685)*(x-0.0685)+0.0*(x-0.0685)+1.1957736015319824
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.082, 0.1015, 24118.206261*(x-0.082)*(x-0.082)*(x-0.082)-705.457533135*(x-0.082)*(x-0.082)+0.0*(x-0.082)+1.2684000730514526
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.1015, 0.14, -1256.21894061*(x-0.1015)*(x-0.1015)*(x-0.1015)+72.54664382*(x-0.1015)*(x-0.1015)+0.0*(x-0.1015)+1.1789833307266235
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.14, 0.2075, 599.464277351*(x-0.14)*(x-0.14)*(x-0.14)-60.6957580818*(x-0.14)*(x-0.14)+0.0*(x-0.14)+1.2148274183273315
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.2075, 0.6295, 0.028447880323*(x-0.2075)*(x-0.2075)*(x-0.2075)+0.0*(x-0.2075)*(x-0.2075)+0.0*(x-0.2075)+1.1226457357406616
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 30, 40, 0.6295, 1.1, 1.12478363514
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, -15, 0, 0.98381716013
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0, 0.0085, 0.678980708122
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.0085, 0.0235, -793.366108167*(x-0.0085)*(x-0.0085)*(x-0.0085)-119.398045133*(x-0.0085)*(x-0.0085)+18.1409930393*(x-0.0085)+0.6789807081222534
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.0235, 0.037, -24319.5799642*(x-0.0235)*(x-0.0235)*(x-0.0235)+210.238561231*(x-0.0235)*(x-0.0235)+14.0235295623*(x-0.0235)+0.9215534329414368
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.037, 0.0515, -10246.261988*(x-0.037)*(x-0.037)*(x-0.037)+2.05480616665*(x-0.037)*(x-0.037)+6.40324037007*(x-0.037)+1.089351773262024
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.0515, 0.0675, 7572.9559719*(x-0.0515)*(x-0.0515)*(x-0.0515)-200.942058986*(x-0.0515)*(x-0.0515)+0.0*(x-0.0515)+1.1513937711715698
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.0675, 0.0855, -1491.16672676*(x-0.0675)*(x-0.0675)*(x-0.0675)+38.7988576529*(x-0.0675)*(x-0.0675)-0.614115701118*(x-0.0675)+1.1309714317321777
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.0855, 0.106, 4193.39576728*(x-0.0855)*(x-0.0855)*(x-0.0855)-162.347279407*(x-0.0855)*(x-0.0855)-0.666770884028*(x-0.0855)+1.1237916946411133
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.106, 0.135, -9.57692470145*(x-0.106)*(x-0.106)*(x-0.106)+6.58322580908*(x-0.106)*(x-0.106)-2.03618562611*(x-0.106)+1.078023076057434
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.135, 0.1785, 252.398988995*(x-0.135)*(x-0.135)*(x-0.135)-7.22467640882*(x-0.135)*(x-0.135)-1.6785211102*(x-0.135)+1.024276614189148
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.1785, 0.2435, 72.1690209443*(x-0.1785)*(x-0.1785)*(x-0.1785)-0.311387257475*(x-0.1785)*(x-0.1785)-0.874261996998*(x-0.1785)+0.9583657383918762
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.2435, 0.3245, -342.713949639*(x-0.2435)*(x-0.2435)*(x-0.2435)+41.6397448811*(x-0.2435)*(x-0.2435)+0.0*(x-0.2435)+0.9200425148010254
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.3245, 0.688, -2.81325430069*(x-0.3245)*(x-0.3245)*(x-0.3245)+0.0*(x-0.3245)*(x-0.3245)+0.0*(x-0.3245)+1.011108636856079
3, iterativefit, up_jesRelativeBal, 2, 0.8, 1.6, 30, 40, 0.688, 1.1, 0.875987827778
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, -15, 0, 0.852862536907
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0, 0.012, 0.780180752277
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.012, 0.034, -3589.61861124*(x-0.012)*(x-0.012)*(x-0.012)-94.0432933979*(x-0.012)*(x-0.012)+15.2053179085*(x-0.012)+0.7801807522773743
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.034, 0.055, -4678.93803092*(x-0.034)*(x-0.034)*(x-0.034)+7.97495808223*(x-0.034)*(x-0.034)+5.85528677545*(x-0.034)+1.0309585332870483
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.055, 0.0785, 1836.79749083*(x-0.055)*(x-0.055)*(x-0.055)-81.6044213351*(x-0.055)*(x-0.055)+0.0*(x-0.055)+1.1141048669815063
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.0785, 0.105, -741.438990542*(x-0.0785)*(x-0.0785)*(x-0.0785)+23.0393574437*(x-0.0785)*(x-0.0785)-0.792293559822*(x-0.0785)+1.0928765535354614
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.105, 0.1345, 5845.19299019*(x-0.105)*(x-0.105)*(x-0.105)-239.442430348*(x-0.105)*(x-0.105)-1.13323420863*(x-0.105)+1.074262261390686
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.1345, 0.1685, -2816.31946564*(x-0.1345)*(x-0.1345)*(x-0.1345)+143.632292747*(x-0.1345)*(x-0.1345)+0.0*(x-0.1345)+0.9825170636177063
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.1685, 0.211, 907.559452703*(x-0.1685)*(x-0.1685)*(x-0.1685)-69.1126472241*(x-0.1685)*(x-0.1685)+0.0*(x-0.1685)+1.0378633737564087
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.211, 0.2655, 179.017745384*(x-0.211)*(x-0.211)*(x-0.211)-5.85729490795*(x-0.211)*(x-0.211)-0.956737229715*(x-0.211)+0.9826980233192444
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.2655, 0.3375, -148.175146293*(x-0.2655)*(x-0.2655)*(x-0.2655)+16.0029157996*(x-0.2655)*(x-0.2655)+0.0*(x-0.2655)+0.9421373605728149
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.3375, 0.4355, 40.0817411786*(x-0.3375)*(x-0.3375)*(x-0.3375)-5.89201595325*(x-0.3375)*(x-0.3375)+0.0*(x-0.3375)+0.9697903990745544
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.4355, 0.751, 0.88930627239*(x-0.4355)*(x-0.4355)*(x-0.4355)+0.499569705993*(x-0.4355)*(x-0.4355)+0.0*(x-0.4355)+0.9509280920028687
3, iterativefit, up_jesRelativeBal, 2, 1.6, 2.5, 30, 40, 0.751, 1.1, 1.02858400345
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, -15, 0, 0.973024666309
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0, 0.0065, 0.677487194538
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.0065, 0.0155, -32659.9655032*(x-0.0065)*(x-0.0065)*(x-0.0065)+1078.23718987*(x-0.0065)*(x-0.0065)+6.64454954011*(x-0.0065)+0.6774871945381165
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.0155, 0.0205, -565240.543153*(x-0.0155)*(x-0.0155)*(x-0.0155)+4139.59165725*(x-0.0155)*(x-0.0155)+18.1164473404*(x-0.0155)+0.8008162379264832
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.0205, 0.0255, 71474.8208172*(x-0.0205)*(x-0.0205)*(x-0.0205)-1160.48688163*(x-0.0205)*(x-0.0205)+17.1193231765*(x-0.0205)+0.9242331981658936
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.0255, 0.031, 92437.3134317*(x-0.0255)*(x-0.0255)*(x-0.0255)-803.705973355*(x-0.0255)*(x-0.0255)+10.8750659215*(x-0.0255)+0.9897519946098328
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.031, 0.037, -112594.351657*(x-0.031)*(x-0.031)*(x-0.031)+936.117605555*(x-0.031)*(x-0.031)+10.4229864085*(x-0.031)+1.0406320095062256
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.037, 0.044, -100038.312066*(x-0.037)*(x-0.037)*(x-0.037)+456.840997987*(x-0.037)*(x-0.037)+9.4962076962*(x-0.037)+1.1125497817993164
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.044, 0.0535, 9346.73027925*(x-0.044)*(x-0.044)*(x-0.044)-149.233803086*(x-0.044)*(x-0.044)+1.18634979433*(x-0.044)+1.1670953035354614
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.0535, 0.069, -5207.30057383*(x-0.0535)*(x-0.0535)*(x-0.0535)+141.477313*(x-0.0535)*(x-0.0535)+0.881534758792*(x-0.0535)+1.1729109287261963
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.069, 0.1015, -814.489401519*(x-0.069)*(x-0.069)*(x-0.069)+18.2272446117*(x-0.069)*(x-0.069)+1.51416957322*(x-0.069)+1.2011733055114746
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.1015, 0.1655, 1.71228784722*(x-0.1015)*(x-0.1015)*(x-0.1015)-1.08646699205*(x-0.1015)*(x-0.1015)+0.118027181916*(x-0.1015)+1.2416764497756958
3, iterativefit, up_jesRelativeBal, 2, 0.0, 0.8, 40, 60, 0.1655, 0.6085, -0.182583052395*(x-0.1655)*(x-0.1655)*(x-0.1655)-0.145654603041*(x-0.1655)*(x-0.1655)+0.0*(x-0.1655)+1.245228886604309
